Log file open, 03/14/23 12:31:56
[2023.03.14-12.39.47:272][  0]LogFileHelpers: Loading map 'ThirdPersonMap' took 1.255
[2023.03.14-12.39.47:281][  0]LogUnrealEdMisc: Total Editor Startup Time, took 470.948
[2023.03.14-12.39.47:281][  0]LogShaderCompilers: Display: ================================================
[2023.03.14-12.39.47:281][  0]LogShaderCompilers: Display: === FShaderJobCache stats ===
[2023.03.14-12.39.47:281][  0]LogShaderCompilers: Display: Total job queries 3120, among them cache hits 0 (0.00%)
[2023.03.14-12.39.47:281][  0]LogShaderCompilers: Display: Tracking 3106 distinct input hashes that result in 2167 distinct outputs (69.77%)
[2023.03.14-12.39.47:281][  0]LogShaderCompilers: Display: RAM used: 8.82 MB (0.01 GB) of 1638.40 MB (1.60 GB) budget. Usage: 0.54%
[2023.03.14-12.39.47:281][  0]LogShaderCompilers: Display: === Shader Compilation stats ===
[2023.03.14-12.39.47:281][  0]LogShaderCompilers: Display: Shaders Compiled: 3106
[2023.03.14-12.39.47:281][  0]LogShaderCompilers: Display: Jobs assigned 3106, completed 3106 (100.00%)
[2023.03.14-12.39.47:281][  0]LogShaderCompilers: Display: Average time worker was idle: 0.17 s
[2023.03.14-12.39.47:281][  0]LogShaderCompilers: Display: Time job spent in pending queue: average 194.81 s, longest 449.56 s
[2023.03.14-12.39.47:281][  0]LogShaderCompilers: Display: Job execution time: average 11.56 s, max 39.48 s
[2023.03.14-12.39.47:281][  0]LogShaderCompilers: Display: Job life time (pending + execution): average 206.38 s, max 461.86
[2023.03.14-12.39.47:281][  0]LogShaderCompilers: Display: Time at least one job was in flight (either pending or executed): 463.09 s
[2023.03.14-12.39.47:281][  0]LogShaderCompilers: Display: Jobs were issued in 330 batches (only local compilation was used), average 9.41 jobs/batch
[2023.03.14-12.39.47:281][  0]LogShaderCompilers: Display: Average processing rate: 6.71 jobs/sec
[2023.03.14-12.39.47:281][  0]LogShaderCompilers: Display: Total thread time: 3562.82 s
[2023.03.14-12.39.47:281][  0]LogShaderCompilers: Display: Total thread preprocess time: 127.24 s
[2023.03.14-12.39.47:281][  0]LogShaderCompilers: Display: Percentage time preprocessing: 3.57%
[2023.03.14-12.39.47:281][  0]LogShaderCompilers: Display: Effective parallelization: 7.69 (times faster than compiling all shaders on one thread). Compare with number of workers: 8
[2023.03.14-12.39.47:281][  0]LogShaderCompilers: Display: Top 5 most expensive shader types by average time:
[2023.03.14-12.39.47:281][  0]LogShaderCompilers: Display:                                              FVisualizeHDRPS (compiled    1 times, average 17.64 sec, max 17.64 sec, min 17.64 sec)
[2023.03.14-12.39.47:281][  0]LogShaderCompilers: Display:                                   FSSDTemporalAccumulationCS (compiled   10 times, average 9.36 sec, max 26.43 sec, min 0.51 sec)
[2023.03.14-12.39.47:281][  0]LogShaderCompilers: Display:                                          FClusteredShadingPS (compiled    4 times, average 6.42 sec, max 15.93 sec, min 2.71 sec)
[2023.03.14-12.39.47:281][  0]LogShaderCompilers: Display:                                    FShadingFurnaceTestPassPS (compiled    1 times, average 5.91 sec, max 5.91 sec, min 5.91 sec)
[2023.03.14-12.39.47:281][  0]LogShaderCompilers: Display:                                       FVisualizeLumenSceneCS (compiled   16 times, average 4.09 sec, max 10.84 sec, min 0.37 sec)
[2023.03.14-12.39.47:281][  0]LogShaderCompilers: Display: Top 5 shader types by total compile time:
[2023.03.14-12.39.47:281][  0]LogShaderCompilers: Display:                                      FScreenProbeIntegrateCS - 14.28% of total time (compiled  128 times, average 3.97 sec, max 7.14 sec, min 2.47 sec)
[2023.03.14-12.39.47:281][  0]LogShaderCompilers: Display:                      FRenderSingleScatteringWithPreshadingCS - 8.73% of total time (compiled  128 times, average 2.43 sec, max 6.20 sec, min 0.39 sec)
[2023.03.14-12.39.47:281][  0]LogShaderCompilers: Display:                                             FDeferredLightPS - 6.46% of total time (compiled  102 times, average 2.26 sec, max 4.74 sec, min 0.64 sec)
[2023.03.14-12.39.47:281][  0]LogShaderCompilers: Display:                              FVolumetricFogLightScatteringCS - 6.05% of total time (compiled  128 times, average 1.68 sec, max 3.03 sec, min 1.00 sec)
[2023.03.14-12.39.47:281][  0]LogShaderCompilers: Display:                          FReflectionEnvironmentSkyLightingPS - 5.98% of total time (compiled   64 times, average 3.33 sec, max 5.11 sec, min 1.25 sec)
[2023.03.14-12.39.47:281][  0]LogShaderCompilers: Display: ================================================
[2023.03.14-12.39.47:424][  0]LogSlate: Updating window title bar state: overlay mode, drag disabled, window buttons hidden, title bar hidden
[2023.03.14-12.39.47:430][  0]LogSlate: Updating window title bar state: overlay mode, drag disabled, window buttons hidden, title bar hidden
[2023.03.14-12.39.47:437][  0]LogSlate: Updating window title bar state: overlay mode, drag disabled, window buttons hidden, title bar hidden
[2023.03.14-12.39.47:446][  0]LogSlate: Updating window title bar state: overlay mode, drag disabled, window buttons hidden, title bar hidden
[2023.03.14-12.39.47:564][  0]LogPakFile: Display: Mounted Pak file 'C:/Epic/UE5/UE_5.1/FeaturePacks/StarterContent.upack', mount point: 'root:/'
[2023.03.14-12.39.47:565][  0]LogPakFile: Display: Mounted Pak file 'C:/Epic/UE5/UE_5.1/FeaturePacks/TP_FirstPerson.upack', mount point: 'root:/'
[2023.03.14-12.39.47:566][  0]LogPakFile: Display: Mounted Pak file 'C:/Epic/UE5/UE_5.1/FeaturePacks/TP_FirstPersonBP.upack', mount point: 'root:/'
[2023.03.14-12.39.47:567][  0]LogPakFile: Display: Mounted Pak file 'C:/Epic/UE5/UE_5.1/FeaturePacks/TP_HandheldARBP.upack', mount point: 'root:/'
[2023.03.14-12.39.47:568][  0]LogPakFile: Display: Mounted Pak file 'C:/Epic/UE5/UE_5.1/FeaturePacks/TP_ThirdPerson.upack', mount point: 'root:/'
[2023.03.14-12.39.47:569][  0]LogPakFile: Display: Mounted Pak file 'C:/Epic/UE5/UE_5.1/FeaturePacks/TP_ThirdPersonBP.upack', mount point: 'root:/'
[2023.03.14-12.39.47:569][  0]LogPakFile: Display: Mounted Pak file 'C:/Epic/UE5/UE_5.1/FeaturePacks/TP_TopDown.upack', mount point: 'root:/'
[2023.03.14-12.39.47:570][  0]LogPakFile: Display: Mounted Pak file 'C:/Epic/UE5/UE_5.1/FeaturePacks/TP_TopDownBP.upack', mount point: 'root:/'
[2023.03.14-12.39.47:572][  0]LogPakFile: Display: Mounted Pak file 'C:/Epic/UE5/UE_5.1/FeaturePacks/TP_VehicleAdvBP.upack', mount point: 'root:/'
[2023.03.14-12.39.47:573][  0]LogPakFile: Display: Mounted Pak file 'C:/Epic/UE5/UE_5.1/FeaturePacks/TP_VirtualRealityBP.upack', mount point: 'root:/'
[2023.03.14-12.39.47:738][  0]LogSlate: Took 0.000441 seconds to synchronously load lazily loaded font '../../../Engine/Content/Slate/Fonts/Roboto-Regular.ttf' (155K)
[2023.03.14-12.39.47:744][  0]LogSlate: Took 0.000208 seconds to synchronously load lazily loaded font '../../../Engine/Content/Slate/Fonts/DroidSansMono.ttf' (77K)
[2023.03.14-12.39.47:770][  0]LogViewport: Scene viewport resized to 1526x902, mode Windowed.
[2023.03.14-12.39.48:123][  0]LogStall: Startup...
[2023.03.14-12.39.48:125][  0]LogStall: Startup complete.
[2023.03.14-12.39.48:125][  0]LogEnhancedInputEditor: Upgrading Default Input Component class from 'InputComponent' to 'EnhancedInputComponent'
[2023.03.14-12.39.48:126][  0]LogEnhancedInputEditor: Upgrading Default Player Input class from 'PlayerInput' to 'EnhancedPlayerInput'
[2023.03.14-12.39.48:167][  0]LogLoad: (Engine Initialization) Total time: 471.83 seconds
[2023.03.14-12.39.48:167][  0]LogLoad: (Engine Initialization) Total Blueprint compile time: 0.00 seconds
[2023.03.14-12.39.48:196][  0]LogAssetRegistry: Asset discovery search completed in 468.9716 seconds
[2023.03.14-12.39.48:211][  0]LogCollectionManager: Fixed up redirectors for 0 collections in 0.000007 seconds (updated 0 objects)
[2023.03.14-12.39.48:212][  0]LogContentStreaming: Texture pool size now 1000 MB
[2023.03.14-12.39.48:310][  0]LogSlate: Took 0.000204 seconds to synchronously load lazily loaded font '../../../Engine/Content/Slate/Fonts/Roboto-Bold.ttf' (160K)
[2023.03.14-12.39.50:243][ 75]LogNavigationDataBuild: Navigation data generation finished for RecastNavMesh-Default (RecastNavMesh /Game/ThirdPerson/Maps/ThirdPersonMap.ThirdPersonMap:PersistentLevel.RecastNavMesh-Default).
[2023.03.14-12.39.53:093][165]LogSlate: Took 0.009050 seconds to synchronously load lazily loaded font '../../../Engine/Content/Slate/Fonts/Roboto-Light.ttf' (167K)
[2023.03.14-12.40.02:293][500]LogUObjectHash: Compacting FUObjectHashTables data took   0.62ms
[2023.03.14-12.40.02:412][500]LogAssetEditorSubsystem: Opening Asset editor for World /Game/ThirdPerson/Maps/Level_Lab.Level_Lab
[2023.03.14-12.40.02:413][500]Cmd: MAP LOAD FILE="../../../../../../Users/s027702k/Documents/GitHub/FYP/Content/ThirdPerson/Maps/Level_Lab.umap" TEMPLATE=0 SHOWPROGRESS=1 FEATURELEVEL=3
[2023.03.14-12.40.02:413][500]LightingResults: New page: Lighting Build
[2023.03.14-12.40.02:413][500]LoadErrors: New page: Loading map: Level_Lab.umap
[2023.03.14-12.40.02:422][500]LogWorld: UWorld::CleanupWorld for ThirdPersonMap, bSessionEnded=true, bCleanupResources=true
[2023.03.14-12.40.02:422][500]LogSlate: InvalidateAllWidgets triggered.  All widgets were invalidated
[2023.03.14-12.40.02:432][500]LogContentBundle: [Container: ThirdPersonMap] Deleting container.
[2023.03.14-12.40.02:432][500]MapCheck: New page: Map Check
[2023.03.14-12.40.02:432][500]LightingResults: New page: Lighting Build
[2023.03.14-12.40.02:443][500]LogAudio: Display: Audio Device unregistered from world 'None'.
[2023.03.14-12.40.02:451][500]LogUObjectHash: Compacting FUObjectHashTables data took   0.77ms
[2023.03.14-12.40.02:453][500]LogWorld: UWorld::CleanupWorld for Level_Lab, bSessionEnded=true, bCleanupResources=true
[2023.03.14-12.40.02:453][500]LogSlate: InvalidateAllWidgets triggered.  All widgets were invalidated
[2023.03.14-12.40.02:464][500]LogUObjectHash: Compacting FUObjectHashTables data took   0.72ms
[2023.03.14-12.40.02:473][500]LogUObjectHash: Compacting FUObjectHashTables data took   0.57ms
[2023.03.14-12.40.02:478][500]LogAudio: Display: Audio Device (ID: 1) registered with world 'Level_Lab'.
[2023.03.14-12.40.02:478][500]LogChaos: FPhysicsSolverBase::AsyncDt:-1.000000
[2023.03.14-12.40.02:478][500]LogAIModule: Creating AISystem for world Level_Lab
[2023.03.14-12.40.02:495][500]LogEditorServer: Finished looking for orphan Actors (0.000 secs)
[2023.03.14-12.40.02:509][500]LogUObjectHash: Compacting FUObjectHashTables data took   0.58ms
[2023.03.14-12.40.02:524][500]Cmd: MAP CHECKDEP NOCLEARLOG
[2023.03.14-12.40.02:524][500]MapCheck: Map check complete: 0 Error(s), 0 Warning(s), took 0.203ms to complete.
[2023.03.14-12.40.02:524][500]LogFileHelpers: Loading map 'Level_Lab' took 0.111
[2023.03.14-12.40.02:556][500]LogSlate: Took 0.000215 seconds to synchronously load lazily loaded font '../../../Engine/Content/Slate/Fonts/Roboto-Italic.ttf' (157K)
[2023.03.14-12.41.39:409][ 68]LogSlate: Window 'Project Settings' being destroyed
[2023.03.14-12.41.39:414][ 68]LogSlate: Window 'Project Settings' being destroyed
[2023.03.14-12.44.55:178][966]LogUObjectHash: Compacting FUObjectHashTables data took   0.45ms
[2023.03.14-12.44.55:246][966]LogAssetEditorSubsystem: Opening Asset editor for World /Game/ThirdPerson/Maps/ThirdPersonMap.ThirdPersonMap
[2023.03.14-12.44.55:246][966]Cmd: MAP LOAD FILE="../../../../../../Users/s027702k/Documents/GitHub/FYP/Content/ThirdPerson/Maps/ThirdPersonMap.umap" TEMPLATE=0 SHOWPROGRESS=1 FEATURELEVEL=3
[2023.03.14-12.44.55:246][966]LightingResults: New page: Lighting Build
[2023.03.14-12.44.55:246][966]LoadErrors: New page: Loading map: ThirdPersonMap.umap
[2023.03.14-12.44.55:283][966]LogWorld: UWorld::CleanupWorld for Level_Lab, bSessionEnded=true, bCleanupResources=true
[2023.03.14-12.44.55:283][966]LogSlate: InvalidateAllWidgets triggered.  All widgets were invalidated
[2023.03.14-12.44.55:284][966]MapCheck: New page: Map Check
[2023.03.14-12.44.55:284][966]LightingResults: New page: Lighting Build
[2023.03.14-12.44.55:292][966]LogAudio: Display: Audio Device unregistered from world 'None'.
[2023.03.14-12.44.55:293][966]LogUObjectHash: Compacting FUObjectHashTables data took   0.43ms
[2023.03.14-12.44.55:294][966]LogWorld: UWorld::CleanupWorld for ThirdPersonMap, bSessionEnded=true, bCleanupResources=true
[2023.03.14-12.44.55:294][966]LogSlate: InvalidateAllWidgets triggered.  All widgets were invalidated
[2023.03.14-12.44.55:302][966]LogUObjectHash: Compacting FUObjectHashTables data took   0.44ms
[2023.03.14-12.44.55:310][966]LogUObjectHash: Compacting FUObjectHashTables data took   0.45ms
[2023.03.14-12.44.55:324][966]LogAudio: Display: Audio Device (ID: 1) registered with world 'ThirdPersonMap'.
[2023.03.14-12.44.55:324][966]LogChaos: FPhysicsSolverBase::AsyncDt:-1.000000
[2023.03.14-12.44.55:324][966]LogAIModule: Creating AISystem for world ThirdPersonMap
[2023.03.14-12.44.55:325][966]LogWorldPartition: ULevel::OnLevelLoaded(ThirdPersonMap)(bIsOwningWorldGameWorld=0, bIsOwningWorldPartitioned=1, bIsValidLevelInstance=0, InitializeForMainWorld=1, InitializeForEditor=0, InitializeForGame=0)
[2023.03.14-12.44.55:325][966]LogWorldPartition: Display: WorldPartition initialize started...
[2023.03.14-12.44.55:325][966]LogWorldPartition: UWorldPartition::Initialize(Asset=ThirdPersonMap, IsEditor=1, bPIEWorldTravel=0 IsGame=0, IsCooking=0)
[2023.03.14-12.44.55:342][966]LogLinker: Warning: [AssetLog] C:\Epic\UE5\UE_5.1\Engine\Content\EngineSky\M_SimpleSkyDome.uasset: Error opening file.
[2023.03.14-12.44.55:342][966]LogLinker: Warning: [AssetLog] C:\Users\s027702k\Documents\GitHub\FYP\Content\__ExternalActors__\ThirdPerson\Maps\ThirdPersonMap\4\PN\2QISIGK5DJNQ05US8O8FXW.uasset: VerifyImport: Failed to load package for import object 'Package /Engine/EngineSky/M_SimpleSkyDome'
[2023.03.14-12.44.55:342][966]LogLinker: Warning: [AssetLog] C:\Epic\UE5\UE_5.1\Engine\Content\EngineSky\M_SimpleSkyDome.uasset: Error opening file.
[2023.03.14-12.44.55:342][966]LogLinker: Warning: [AssetLog] C:\Epic\UE5\UE_5.1\Engine\Content\EngineSky\M_SimpleSkyDome.uasset: Error opening file.
[2023.03.14-12.44.55:360][966]LogContentBundle: [Container: ThirdPersonMap] Creating new contrainer.
[2023.03.14-12.44.55:360][966]LogWorldPartition: Display: WorldPartition initialize took 35 ms (total: 857 ms)
[2023.03.14-12.44.55:378][966]LogEditorServer: Finished looking for orphan Actors (0.000 secs)
[2023.03.14-12.44.55:388][966]LogUObjectHash: Compacting FUObjectHashTables data took   0.44ms
[2023.03.14-12.44.55:398][966]Cmd: MAP CHECKDEP NOCLEARLOG
[2023.03.14-12.44.55:398][966]MapCheck: Warning: Actor needs resave WorldDataLayers (/Game/ThirdPerson/Maps/ThirdPersonMap) 
[2023.03.14-12.44.55:398][966]MapCheck: Map check complete: 0 Error(s), 1 Warning(s), took 0.503ms to complete.
[2023.03.14-12.44.55:444][966]LogFileHelpers: Loading map 'ThirdPersonMap' took 0.198
[2023.03.14-12.44.57:759][128]LogSlate: Window 'Message Log' being destroyed
[2023.03.14-12.44.57:764][128]LogSlate: Window 'Message Log' being destroyed
[2023.03.14-12.48.10:429][ 40]LogDebuggerCommands: Repeating last play command: Selected Viewport
[2023.03.14-12.48.10:435][ 40]LogContentBundle: [Container: ThirdPersonMap] Generating Streaming for 0 Content Bundles.
[2023.03.14-12.48.10:436][ 40]MapCheck: Warning: Actor needs resave WorldDataLayers (/Game/ThirdPerson/Maps/ThirdPersonMap) 
[2023.03.14-12.48.10:437][ 40]LogWorldPartition: Display: GenerateStreaming started...
[2023.03.14-12.48.10:437][ 40]LogWorldPartition: Display: GetPartitionedActors started...
[2023.03.14-12.48.10:437][ 40]LogWorldPartition: Display: GetPartitionedActors took 24 us
[2023.03.14-12.48.10:438][ 40]LogWorldPartition: Display: GenerateStreaming took 435 us
[2023.03.14-12.48.10:438][ 40]LogPlayLevel: PlayLevel: No blueprints needed recompiling
[2023.03.14-12.48.10:438][ 40]PIE: New page: PIE session: ThirdPersonMap (14 Mar 2023, 12:48:10)
[2023.03.14-12.48.10:442][ 40]LogOnline: OSS: Created online subsystem instance for: NULL
[2023.03.14-12.48.10:442][ 40]LogOnline: OSS: TryLoadSubsystemAndSetDefault: Loaded subsystem for module [NULL]
[2023.03.14-12.48.10:442][ 40]LogPlayLevel: Creating play world package: /Game/ThirdPerson/Maps/UEDPIE_0_ThirdPersonMap
[2023.03.14-12.48.10:449][ 40]LogPlayLevel: PIE: StaticDuplicateObject took: (0.006939s)
[2023.03.14-12.48.10:449][ 40]LogPlayLevel: PIE: Created PIE world by copying editor world from /Game/ThirdPerson/Maps/ThirdPersonMap.ThirdPersonMap to /Game/ThirdPerson/Maps/UEDPIE_0_ThirdPersonMap.ThirdPersonMap (0.006973s)
[2023.03.14-12.48.10:449][ 40]LogChaos: FPhysicsSolverBase::AsyncDt:-1.000000
[2023.03.14-12.48.10:450][ 40]LogAIModule: Creating AISystem for world ThirdPersonMap
[2023.03.14-12.48.10:450][ 40]LogWorldPartition: ULevel::OnLevelLoaded(ThirdPersonMap)(bIsOwningWorldGameWorld=1, bIsOwningWorldPartitioned=1, bIsValidLevelInstance=0, InitializeForMainWorld=1, InitializeForEditor=0, InitializeForGame=0)
[2023.03.14-12.48.10:450][ 40]LogWorldPartition: Display: WorldPartition initialize started...
[2023.03.14-12.48.10:450][ 40]LogWorldPartition: UWorldPartition::Initialize(Asset=ThirdPersonMap, IsEditor=0, bPIEWorldTravel=0 IsGame=0, IsCooking=0)
[2023.03.14-12.48.10:452][ 40]LogContentBundle: [Container: ThirdPersonMap] Creating new contrainer.
[2023.03.14-12.48.10:452][ 40]LogWorldPartition: Display: WorldPartition initialize took 2 ms (total: 859 ms)
[2023.03.14-12.48.10:452][ 40]LogPlayLevel: PIE: World Init took: (0.003177s)
[2023.03.14-12.48.10:459][ 40]LogUObjectHash: Compacting FUObjectHashTables data took   0.46ms
[2023.03.14-12.48.10:460][ 40]LogAudio: Display: Creating Audio Device:                 Id: 2, Scope: Unique, Realtime: True
[2023.03.14-12.48.10:460][ 40]LogAudioMixer: Display: Audio Mixer Platform Settings:
[2023.03.14-12.48.10:460][ 40]LogAudioMixer: Display: 	Sample Rate:						  48000
[2023.03.14-12.48.10:460][ 40]LogAudioMixer: Display: 	Callback Buffer Frame Size Requested: 1024
[2023.03.14-12.48.10:460][ 40]LogAudioMixer: Display: 	Callback Buffer Frame Size To Use:	  1024
[2023.03.14-12.48.10:460][ 40]LogAudioMixer: Display: 	Number of buffers to queue:			  2
[2023.03.14-12.48.10:460][ 40]LogAudioMixer: Display: 	Max Channels (voices):				  0
[2023.03.14-12.48.10:460][ 40]LogAudioMixer: Display: 	Number of Async Source Workers:		  0
[2023.03.14-12.48.10:460][ 40]LogAudio: Display: AudioDevice MaxSources: 32
[2023.03.14-12.48.10:461][ 40]LogAudio: Display: Audio Spatialization Plugin: None (built-in).
[2023.03.14-12.48.10:461][ 40]LogAudio: Display: Audio Reverb Plugin: None (built-in).
[2023.03.14-12.48.10:461][ 40]LogAudio: Display: Audio Occlusion Plugin: None (built-in).
[2023.03.14-12.48.10:462][ 40]LogAudioMixer: Display: Initializing audio mixer using platform API: 'XAudio2'
[2023.03.14-12.48.10:478][ 40]LogAudioMixer: Display: Using Audio Hardware Device Speakers (Realtek(R) Audio)
[2023.03.14-12.48.10:478][ 40]LogAudioMixer: Display: Initializing Sound Submixes...
[2023.03.14-12.48.10:478][ 40]LogAudioMixer: Display: Creating Master Submix 'MasterSubmixDefault'
[2023.03.14-12.48.10:478][ 40]LogAudioMixer: Display: Creating Master Submix 'MasterReverbSubmixDefault'
[2023.03.14-12.48.10:479][ 40]LogAudioMixer: FMixerPlatformXAudio2::StartAudioStream() called. InstanceID=2
[2023.03.14-12.48.10:479][ 40]LogAudioMixer: Display: Output buffers initialized: Frames=1024, Channels=2, Samples=2048, InstanceID=2
[2023.03.14-12.48.10:481][ 40]LogAudioMixer: Display: Starting AudioMixerPlatformInterface::RunInternal(), InstanceID=2
[2023.03.14-12.48.10:481][ 40]LogAudioMixer: Display: FMixerPlatformXAudio2::SubmitBuffer() called for the first time. InstanceID=2
[2023.03.14-12.48.10:481][ 40]LogInit: FAudioDevice initialized.
[2023.03.14-12.48.10:481][ 40]LogAudio: Display: Audio Device (ID: 2) registered with world 'ThirdPersonMap'.
[2023.03.14-12.48.10:482][ 40]LogLoad: Game class is 'BP_ThirdPersonGameMode_C'
[2023.03.14-12.48.10:489][ 40]LogWorld: Bringing World /Game/ThirdPerson/Maps/UEDPIE_0_ThirdPersonMap.ThirdPersonMap up for play (max tick rate 0) at 2023.03.14-12.48.10
[2023.03.14-12.48.10:490][ 40]LogWorld: Bringing up level for play took: 0.007396
[2023.03.14-12.48.10:492][ 40]LogOnline: OSS: Created online subsystem instance for: :Context_3
[2023.03.14-12.48.10:503][ 40]LogWorldPartition: New Streaming Source: PlayerController_0 -> Position: X=-4790.250 Y=1500.000 Z=92.212
[2023.03.14-12.48.10:504][ 40]PIE: Server logged in
[2023.03.14-12.48.10:505][ 40]PIE: Play in editor total start time 0.07 seconds.
[2023.03.14-12.48.11:012][ 50]LogShaderCompilers: Display: ================================================
[2023.03.14-12.48.11:012][ 50]LogShaderCompilers: Display: === FShaderJobCache stats ===
[2023.03.14-12.48.11:012][ 50]LogShaderCompilers: Display: Total job queries 3294, among them cache hits 17 (0.52%)
[2023.03.14-12.48.11:012][ 50]LogShaderCompilers: Display: Tracking 3267 distinct input hashes that result in 2274 distinct outputs (69.61%)
[2023.03.14-12.48.11:012][ 50]LogShaderCompilers: Display: RAM used: 9.31 MB (0.01 GB) of 1638.40 MB (1.60 GB) budget. Usage: 0.57%
[2023.03.14-12.48.11:012][ 50]LogShaderCompilers: Display: === Shader Compilation stats ===
[2023.03.14-12.48.11:012][ 50]LogShaderCompilers: Display: Shaders Compiled: 3267
[2023.03.14-12.48.11:012][ 50]LogShaderCompilers: Display: Jobs assigned 3274, completed 3267 (99.79%)
[2023.03.14-12.48.11:012][ 50]LogShaderCompilers: Display: Average time worker was idle: 8.50 s
[2023.03.14-12.48.11:012][ 50]LogShaderCompilers: Display: Time job spent in pending queue: average 185.11 s, longest 449.56 s
[2023.03.14-12.48.11:012][ 50]LogShaderCompilers: Display: Job execution time: average 11.28 s, max 41.62 s
[2023.03.14-12.48.11:012][ 50]LogShaderCompilers: Display: Job life time (pending + execution): average 196.79 s, max 461.86
[2023.03.14-12.48.11:012][ 50]LogShaderCompilers: Display: Time at least one job was in flight (either pending or executed): 517.91 s
[2023.03.14-12.48.11:012][ 50]LogShaderCompilers: Display: Jobs were issued in 460 batches (only local compilation was used), average 7.12 jobs/batch
[2023.03.14-12.48.11:012][ 50]LogShaderCompilers: Display: Average processing rate: 6.31 jobs/sec
[2023.03.14-12.48.11:012][ 50]LogShaderCompilers: Display: Total thread time: 3832.45 s
[2023.03.14-12.48.11:012][ 50]LogShaderCompilers: Display: Total thread preprocess time: 136.15 s
[2023.03.14-12.48.11:012][ 50]LogShaderCompilers: Display: Percentage time preprocessing: 3.55%
[2023.03.14-12.48.11:012][ 50]LogShaderCompilers: Display: Effective parallelization: 7.40 (times faster than compiling all shaders on one thread). Compare with number of workers: 8
[2023.03.14-12.48.11:012][ 50]LogShaderCompilers: Display: Top 5 most expensive shader types by average time:
[2023.03.14-12.48.11:012][ 50]LogShaderCompilers: Display:                                              FVisualizeHDRPS (compiled    1 times, average 17.64 sec, max 17.64 sec, min 17.64 sec)
[2023.03.14-12.48.11:012][ 50]LogShaderCompilers: Display:                                   FCloudRenderViewPS111false (compiled    1 times, average 9.67 sec, max 9.67 sec, min 9.67 sec)
[2023.03.14-12.48.11:012][ 50]LogShaderCompilers: Display:                                   FSSDTemporalAccumulationCS (compiled   10 times, average 9.36 sec, max 26.43 sec, min 0.51 sec)
[2023.03.14-12.48.11:012][ 50]LogShaderCompilers: Display:                                   FCloudRenderViewPS011false (compiled    1 times, average 9.35 sec, max 9.35 sec, min 9.35 sec)
[2023.03.14-12.48.11:012][ 50]LogShaderCompilers: Display:                                   FCloudRenderViewPS110false (compiled    1 times, average 6.93 sec, max 6.93 sec, min 6.93 sec)
[2023.03.14-12.48.11:012][ 50]LogShaderCompilers: Display: Top 5 shader types by total compile time:
[2023.03.14-12.48.11:012][ 50]LogShaderCompilers: Display:                                      FScreenProbeIntegrateCS - 13.27% of total time (compiled  128 times, average 3.97 sec, max 7.14 sec, min 2.47 sec)
[2023.03.14-12.48.11:012][ 50]LogShaderCompilers: Display:                      FRenderSingleScatteringWithPreshadingCS - 8.12% of total time (compiled  128 times, average 2.43 sec, max 6.20 sec, min 0.39 sec)
[2023.03.14-12.48.11:012][ 50]LogShaderCompilers: Display:                                             FDeferredLightPS - 6.00% of total time (compiled  102 times, average 2.26 sec, max 4.74 sec, min 0.64 sec)
[2023.03.14-12.48.11:012][ 50]LogShaderCompilers: Display:                              FVolumetricFogLightScatteringCS - 5.62% of total time (compiled  128 times, average 1.68 sec, max 3.03 sec, min 1.00 sec)
[2023.03.14-12.48.11:012][ 50]LogShaderCompilers: Display:                          FReflectionEnvironmentSkyLightingPS - 5.56% of total time (compiled   64 times, average 3.33 sec, max 5.11 sec, min 1.25 sec)
[2023.03.14-12.48.11:012][ 50]LogShaderCompilers: Display: ================================================
[2023.03.14-12.48.19:441][638]LogSlate: Updating window title bar state: overlay mode, drag disabled, window buttons hidden, title bar hidden
[2023.03.14-12.48.19:441][638]LogWorld: BeginTearingDown for /Game/ThirdPerson/Maps/UEDPIE_0_ThirdPersonMap
[2023.03.14-12.48.19:441][638]LogWorld: UWorld::CleanupWorld for ThirdPersonMap, bSessionEnded=true, bCleanupResources=true
[2023.03.14-12.48.19:441][638]LogSlate: InvalidateAllWidgets triggered.  All widgets were invalidated
[2023.03.14-12.48.19:441][638]LogContentBundle: [Container: ThirdPersonMap] Deleting container.
[2023.03.14-12.48.19:444][638]LogPlayLevel: Display: Shutting down PIE online subsystems
[2023.03.14-12.48.19:446][638]LogSlate: InvalidateAllWidgets triggered.  All widgets were invalidated
[2023.03.14-12.48.19:453][638]LogAudio: Display: Audio Device unregistered from world 'None'.
[2023.03.14-12.48.19:453][638]LogAudioMixer: FMixerPlatformXAudio2::StopAudioStream() called. InstanceID=2
[2023.03.14-12.48.19:455][638]LogAudioMixer: FMixerPlatformXAudio2::StopAudioStream() called. InstanceID=2
[2023.03.14-12.48.19:458][638]LogSlate: Updating window title bar state: overlay mode, drag disabled, window buttons hidden, title bar hidden
[2023.03.14-12.48.19:461][638]LogUObjectHash: Compacting FUObjectHashTables data took   0.44ms
[2023.03.14-12.48.19:528][641]LogPlayLevel: Display: Destroying online subsystem :Context_3
[2023.03.14-12.57.26:583][989]LogContentBrowser: Deferred new asset folder creation: NewFolder
[2023.03.14-12.57.26:601][989]LogContentBrowser: Creating deferred item: NewFolder
[2023.03.14-12.57.26:609][990]LogContentBrowser: Renaming the item being created (Deferred Item: NewFolder).
[2023.03.14-12.57.35:482][662]LogContentBrowser: Attempting asset rename: NewFolder -> inspection_system
[2023.03.14-12.57.35:482][662]LogContentBrowser: End creating deferred item NewFolder
[2023.03.14-12.57.52:414][834]LogShaderCompilers: Display: ================================================
