Log file open, 04/03/23 12:54:13
[2023.04.03-11.54.14:717][  0]LogTargetPlatformManager: Display: Loaded TargetPlatform 'TVOSClient'
[2023.04.03-11.54.14:721][  0]LogTargetPlatformManager: Display: Loaded TargetPlatform 'Windows'
[2023.04.03-11.54.14:721][  0]LogTargetPlatformManager: Display: Loaded TargetPlatform 'WindowsEditor'
[2023.04.03-11.54.14:721][  0]LogTargetPlatformManager: Display: Loaded TargetPlatform 'WindowsServer'
[2023.04.03-11.54.14:721][  0]LogTargetPlatformManager: Display: Loaded TargetPlatform 'WindowsClient'
[2023.04.03-11.54.14:721][  0]LogTargetPlatformManager: Display: Building Assets For WindowsEditor
[2023.04.03-11.54.14:721][  0]LogTargetPlatformManager: Unable to find audio format BINKA from hinted modules, loading all potential format modules to find it
[2023.04.03-11.54.14:723][  0]LogTargetPlatformManager: Loaded format module AudioFormatADPCM
[2023.04.03-11.54.14:723][  0]LogTargetPlatformManager:   ADPCM
[2023.04.03-11.54.14:723][  0]LogTargetPlatformManager:   PCM
[2023.04.03-11.54.14:724][  0]LogTargetPlatformManager: Loaded format module AudioFormatBink
[2023.04.03-11.54.14:724][  0]LogTargetPlatformManager:   BINKA
[2023.04.03-11.54.14:727][  0]LogAudioDebug: Display: Lib vorbis DLL was dynamically loaded.
[2023.04.03-11.54.14:727][  0]LogTargetPlatformManager: Loaded format module AudioFormatOgg
[2023.04.03-11.54.14:727][  0]LogTargetPlatformManager:   OGG
[2023.04.03-11.54.14:729][  0]LogTargetPlatformManager: Loaded format module AudioFormatOpus
[2023.04.03-11.54.14:729][  0]LogTargetPlatformManager:   OPUS
[2023.04.03-11.54.14:757][  0]LogTargetPlatformManager: Unable to find shader format SF_METAL from hinted modules, loading all potential format modules to find it
[2023.04.03-11.54.14:761][  0]LogTargetPlatformManager: Loaded format module MetalShaderFormat
[2023.04.03-11.54.14:761][  0]LogTargetPlatformManager:   SF_METAL
[2023.04.03-11.54.14:761][  0]LogTargetPlatformManager:   SF_METAL_MRT
[2023.04.03-11.54.14:761][  0]LogTargetPlatformManager:   SF_METAL_TVOS
[2023.04.03-11.54.14:761][  0]LogTargetPlatformManager:   SF_METAL_MRT_TVOS
[2023.04.03-11.54.14:761][  0]LogTargetPlatformManager:   SF_METAL_SM5
[2023.04.03-11.54.14:761][  0]LogTargetPlatformManager:   SF_METAL_MACES3_1
[2023.04.03-11.54.14:761][  0]LogTargetPlatformManager:   SF_METAL_MRT_MAC
[2023.04.03-11.54.14:761][  0]LogTargetPlatformManager: Loaded format module ShaderFormatD3D
[2023.04.03-11.54.14:761][  0]LogTargetPlatformManager:   PCD3D_SM6
[2023.04.03-11.54.14:761][  0]LogTargetPlatformManager:   PCD3D_SM5
[2023.04.03-11.54.14:761][  0]LogTargetPlatformManager:   PCD3D_ES31
[2023.04.03-11.54.14:761][  0]LogTargetPlatformManager:   D3D_ES3_1_HOLOLENS
[2023.04.03-11.54.14:761][  0]LogTargetPlatformManager: Loaded format module ShaderFormatOpenGL
[2023.04.03-11.54.14:761][  0]LogTargetPlatformManager:   GLSL_150_ES31
[2023.04.03-11.54.14:761][  0]LogTargetPlatformManager:   GLSL_ES3_1_ANDROID
[2023.04.03-11.54.14:764][  0]LogTargetPlatformManager: Loaded format module ShaderFormatVectorVM
[2023.04.03-11.54.14:764][  0]LogTargetPlatformManager:   VVM_1_0
[2023.04.03-11.54.14:764][  0]LogTargetPlatformManager: Loaded format module VulkanShaderFormat
[2023.04.03-11.54.14:764][  0]LogTargetPlatformManager:   SF_VULKAN_SM5
[2023.04.03-11.54.14:764][  0]LogTargetPlatformManager:   SF_VULKAN_ES31_ANDROID
[2023.04.03-11.54.14:764][  0]LogTargetPlatformManager:   SF_VULKAN_ES31
[2023.04.03-11.54.14:764][  0]LogTargetPlatformManager:   SF_VULKAN_SM5_ANDROID
[2023.04.03-11.54.14:764][  0]LogRendererCore: Ray tracing is disabled. Reason: disabled through project setting (r.RayTracing=0).
[2023.04.03-11.54.14:767][  0]LogDerivedDataCache: FDerivedDataBackendGraph: Pak pak cache file ../../../../../../Users/s027702k/Documents/GitHub/FYP/DerivedDataCache/DDC.ddp not found, will not use a pak cache.
[2023.04.03-11.54.14:767][  0]LogDerivedDataCache: Unable to find inner node Pak for hierarchy Hierarchy.
[2023.04.03-11.54.14:767][  0]LogDerivedDataCache: FDerivedDataBackendGraph: CompressedPak pak cache file ../../../../../../Users/s027702k/Documents/GitHub/FYP/DerivedDataCache/Compressed.ddp not found, will not use a pak cache.
[2023.04.03-11.54.14:767][  0]LogDerivedDataCache: Unable to find inner node CompressedPak for hierarchy Hierarchy.
[2023.04.03-11.54.14:787][  0]LogDerivedDataCache: Display: ../../../Engine/DerivedDataCache/Compressed.ddp: Opened pak cache for reading. (1433 MiB)
[2023.04.03-11.54.14:787][  0]LogDerivedDataCache: FDerivedDataBackendGraph: EnterprisePak pak cache file ../../../Enterprise/DerivedDataCache/Compressed.ddp not found, will not use a pak cache.
[2023.04.03-11.54.14:787][  0]LogDerivedDataCache: Unable to find inner node EnterprisePak for hierarchy Hierarchy.
[2023.04.03-11.54.14:794][  0]LogDerivedDataCache: Speed tests for C:/Users/s027702k/AppData/Local/UnrealEngine/Common/DerivedDataCache took 0.01 seconds
[2023.04.03-11.54.14:794][  0]LogDerivedDataCache: Display: Performance to C:/Users/s027702k/AppData/Local/UnrealEngine/Common/DerivedDataCache: Latency=0.02ms. RandomReadSpeed=1024.45MBs, RandomWriteSpeed=164.69MBs. Assigned SpeedClass 'Local'
[2023.04.03-11.54.14:795][  0]LogDerivedDataCache: Using Local data cache path C:/Users/s027702k/AppData/Local/UnrealEngine/Common/DerivedDataCache: Writable
[2023.04.03-11.54.14:795][  0]LogDerivedDataCache: Shared data cache path not found in *engine.ini, will not use an Shared cache.
[2023.04.03-11.54.14:795][  0]LogDerivedDataCache: Unable to find inner node Shared for hierarchy Hierarchy.
[2023.04.03-11.54.14:795][  0]LogVirtualization: Display: VirtualizationSystem name found in ini file: None
[2023.04.03-11.54.14:795][  0]LogVirtualization: Display: FNullVirtualizationSystem mounted, virtualization will be disabled
[2023.04.03-11.54.14:795][  0]LogShaderCompilers: Guid format shader working directory is -5 characters bigger than the processId version (../../../../../../Users/s027702k/Documents/GitHub/FYP/Intermediate/Shaders/WorkingDirectory/12960/).
[2023.04.03-11.54.14:795][  0]LogShaderCompilers: Cleaned the shader compiler working directory 'C:/Users/s027702k/AppData/Local/Temp/UnrealShaderWorkingDir/9D17ED444C836BF3437059A8CE181379/'.
[2023.04.03-11.54.14:796][  0]LogXGEController: Cannot use XGE Controller as Incredibuild is not installed on this machine.
[2023.04.03-11.54.14:796][  0]LogShaderCompilers: Display: Using Local Shader Compiler with 8 workers.
[2023.04.03-11.54.15:360][  0]LogTurnkeySupport: Completed SDK detection: ExitCode = 0
[2023.04.03-11.54.15:564][  0]LogShaderCompilers: Display: Compiling shader autogen file: ../../../../../../Users/s027702k/Documents/GitHub/FYP/Intermediate/ShaderAutogen/PCD3D_SM5/AutogenShaderHeaders.ush
[2023.04.03-11.54.15:566][  0]LogShaderCompilers: Display: Shader autogen file written: ../../../../../../Users/s027702k/Documents/GitHub/FYP/Intermediate/ShaderAutogen/PCD3D_SM5/AutogenShaderHeaders.ush
[2023.04.03-11.54.15:716][  0]LogInit: FStereoShaderAspects: --- StereoAspects begin ---
[2023.04.03-11.54.15:716][  0]LogInit: FStereoShaderAspects: Platform=PCD3D_SM5 (0)
[2023.04.03-11.54.15:716][  0]LogInit: FStereoShaderAspects: bInstancedStereo = 0
[2023.04.03-11.54.15:716][  0]LogInit: FStereoShaderAspects: bMobilePlatform = 0
[2023.04.03-11.54.15:716][  0]LogInit: FStereoShaderAspects: bMobilePostprocessing = 1
[2023.04.03-11.54.15:716][  0]LogInit: FStereoShaderAspects: bMobileMultiView = 0
[2023.04.03-11.54.15:716][  0]LogInit: FStereoShaderAspects: bMultiViewportCapable = 1
[2023.04.03-11.54.15:716][  0]LogInit: FStereoShaderAspects: bInstancedStereoNative = 0
[2023.04.03-11.54.15:716][  0]LogInit: FStereoShaderAspects: ---
[2023.04.03-11.54.15:716][  0]LogInit: FStereoShaderAspects: bMobileMultiViewCoreSupport = 0
[2023.04.03-11.54.15:716][  0]LogInit: FStereoShaderAspects: bMobileMultiViewNative = 0
[2023.04.03-11.54.15:716][  0]LogInit: FStereoShaderAspects: bMobileMultiViewFallback = 0
[2023.04.03-11.54.15:716][  0]LogInit: FStereoShaderAspects: ---
[2023.04.03-11.54.15:716][  0]LogInit: FStereoShaderAspects: bInstancedMultiViewportEnabled = 0
[2023.04.03-11.54.15:716][  0]LogInit: FStereoShaderAspects: bInstancedStereoEnabled = 0
[2023.04.03-11.54.15:716][  0]LogInit: FStereoShaderAspects: bMobileMultiViewEnabled = 0
[2023.04.03-11.54.15:716][  0]LogInit: FStereoShaderAspects: --- StereoAspects end ---
[2023.04.03-11.54.16:568][  0]LogSlate: Using FreeType 2.10.0
[2023.04.03-11.54.16:568][  0]LogSlate: SlateFontServices - WITH_FREETYPE: 1, WITH_HARFBUZZ: 1
[2023.04.03-11.54.16:597][  0]LogAssetRegistry: FAssetRegistry took 0.0104 seconds to start up
[2023.04.03-11.54.16:604][  0]LogEditorDomain: Display: EditorDomain is Disabled
[2023.04.03-11.54.16:825][  0]LogTexture: Display: Texture Encode Speed: FinalIfAvailable (editor).
[2023.04.03-11.54.17:359][  0]LogInit: Selected Device Profile: [WindowsEditor]
[2023.04.03-11.54.17:359][  0]LogDeviceProfileManager: Available device profiles:
[2023.04.03-11.54.17:359][  0]LogDeviceProfileManager: 	[00000A5F6685B800][00000A5F5DD8D800 52] GlobalDefaults, 
[2023.04.03-11.54.17:359][  0]LogDeviceProfileManager: 	[00000A5F6685DC00][00000A5F64BCC800 52] Windows, 
[2023.04.03-11.54.17:359][  0]LogDeviceProfileManager: 	[00000A5F6685DE00][00000A5F64BC0000 52] WindowsEditor, 
[2023.04.03-11.54.17:359][  0]LogDeviceProfileManager: 	[00000A5F6685D200][00000A5F64BCA000 52] WindowsServer, 
[2023.04.03-11.54.17:359][  0]LogDeviceProfileManager: 	[00000A5F6685D600][00000A5F5DBDC800 52] WindowsClient, 
[2023.04.03-11.54.17:359][  0]LogDeviceProfileManager: 	[00000A5F6685BA00][00000A5F64BC7800 52] IOS, 
[2023.04.03-11.54.17:359][  0]LogDeviceProfileManager: 	[00000A5F6685B400][00000A5F67460000 52] iPadAir2, 
[2023.04.03-11.54.17:359][  0]LogDeviceProfileManager: 	[00000A5F6685E800][00000A5F67467800 52] IPadPro, 
[2023.04.03-11.54.17:359][  0]LogDeviceProfileManager: 	[00000A5F6685EA00][00000A5F67465000 52] iPadAir3, 
[2023.04.03-11.54.17:359][  0]LogDeviceProfileManager: 	[00000A5F6685CE00][00000A5F6746A000 52] iPadAir4, 
[2023.04.03-11.54.17:359][  0]LogDeviceProfileManager: 	[00000A5F6685E400][00000A5F6746C800 52] iPadAir5, 
[2023.04.03-11.54.17:359][  0]LogDeviceProfileManager: 	[00000A5F6685BC00][00000A5F48427800 52] iPadMini4, 
[2023.04.03-11.54.17:359][  0]LogDeviceProfileManager: 	[00000A5F6685DA00][00000A5F67430000 52] iPadMini5, 
[2023.04.03-11.54.17:359][  0]LogDeviceProfileManager: 	[00000A5F6685B600][00000A5F67435000 52] iPadMini6, 
[2023.04.03-11.54.17:359][  0]LogDeviceProfileManager: 	[00000A5F674E0000][00000A5F6743C800 52] iPhone6S, 
[2023.04.03-11.54.17:359][  0]LogDeviceProfileManager: 	[00000A5F674E0200][00000A5F6743A000 52] iPhone7, 
[2023.04.03-11.54.17:359][  0]LogDeviceProfileManager: 	[00000A5F674E0400][00000A5F67437800 52] iPodTouch7, 
[2023.04.03-11.54.17:359][  0]LogDeviceProfileManager: 	[00000A5F674E1800][00000A5F67462800 52] iPhone6SPlus, 
[2023.04.03-11.54.17:359][  0]LogDeviceProfileManager: 	[00000A5F674E0C00][00000A5F67480000 52] iPhone7Plus, 
[2023.04.03-11.54.17:359][  0]LogDeviceProfileManager: 	[00000A5F674E1E00][00000A5F67485000 52] iPhoneSE, 
[2023.04.03-11.54.17:359][  0]LogDeviceProfileManager: 	[00000A5F674E0800][00000A5F67487800 52] iPhone8, 
[2023.04.03-11.54.17:359][  0]LogDeviceProfileManager: 	[00000A5F674E0600][00000A5F6748A000 52] iPhone8Plus, 
[2023.04.03-11.54.17:359][  0]LogDeviceProfileManager: 	[00000A5F674E2000][00000A5F6748C800 52] iPhoneX, 
[2023.04.03-11.54.17:359][  0]LogDeviceProfileManager: 	[00000A5F674E1600][00000A5F67432800 52] iPhoneXS, 
[2023.04.03-11.54.17:359][  0]LogDeviceProfileManager: 	[00000A5F674E2E00][00000A5F67490000 52] iPhoneXSMax, 
[2023.04.03-11.54.17:359][  0]LogDeviceProfileManager: 	[00000A5F674E1A00][00000A5F67495000 52] iPhoneXR, 
[2023.04.03-11.54.17:359][  0]LogDeviceProfileManager: 	[00000A5F674E2400][00000A5F67497800 52] iPhone11, 
[2023.04.03-11.54.17:359][  0]LogDeviceProfileManager: 	[00000A5F674E2600][00000A5F6749A000 52] iPhone11Pro, 
[2023.04.03-11.54.17:359][  0]LogDeviceProfileManager: 	[00000A5F674E2A00][00000A5F6749C800 52] iPhone11ProMax, 
[2023.04.03-11.54.17:359][  0]LogDeviceProfileManager: 	[00000A5F674E1200][00000A5F67482800 52] iPhoneSE2, 
[2023.04.03-11.54.17:359][  0]LogDeviceProfileManager: 	[00000A5F674E3000][00000A5F674A0000 52] iPhone12Mini, 
[2023.04.03-11.54.17:359][  0]LogDeviceProfileManager: 	[00000A5F674E2200][00000A5F674A5000 52] iPhone12, 
[2023.04.03-11.54.17:359][  0]LogDeviceProfileManager: 	[00000A5F674E3E00][00000A5F674A7800 52] iPhone12Pro, 
[2023.04.03-11.54.17:359][  0]LogDeviceProfileManager: 	[00000A5F674E2800][00000A5F674AA000 52] iPhone12ProMax, 
[2023.04.03-11.54.17:359][  0]LogDeviceProfileManager: 	[00000A5F674E3400][00000A5F674AC800 52] iPhone13Mini, 
[2023.04.03-11.54.17:359][  0]LogDeviceProfileManager: 	[00000A5F674E3600][00000A5F67492800 52] iPhone13, 
[2023.04.03-11.54.17:359][  0]LogDeviceProfileManager: 	[00000A5F674E3A00][00000A5F674B0000 52] iPhone13Pro, 
[2023.04.03-11.54.17:359][  0]LogDeviceProfileManager: 	[00000A5F674E1000][00000A5F674B5000 52] iPhone13ProMax, 
[2023.04.03-11.54.17:359][  0]LogDeviceProfileManager: 	[00000A5F674E4000][00000A5F674B7800 52] iPhoneSE3, 
[2023.04.03-11.54.17:359][  0]LogDeviceProfileManager: 	[00000A5F674E3200][00000A5F674BA000 52] iPhone14, 
[2023.04.03-11.54.17:359][  0]LogDeviceProfileManager: 	[00000A5F674E4E00][00000A5F674BC800 52] iPhone14Plus, 
[2023.04.03-11.54.17:359][  0]LogDeviceProfileManager: 	[00000A5F674E3800][00000A5F674A2800 52] iPhone14Pro, 
[2023.04.03-11.54.17:359][  0]LogDeviceProfileManager: 	[00000A5F674E4400][00000A5F674C0000 52] iPhone14ProMax, 
[2023.04.03-11.54.17:359][  0]LogDeviceProfileManager: 	[00000A5F674E4600][00000A5F674C5000 52] iPadPro105, 
[2023.04.03-11.54.17:359][  0]LogDeviceProfileManager: 	[00000A5F674E4A00][00000A5F674C7800 52] iPadPro129, 
[2023.04.03-11.54.17:359][  0]LogDeviceProfileManager: 	[00000A5F674E1C00][00000A5F674CA000 52] iPadPro97, 
[2023.04.03-11.54.17:359][  0]LogDeviceProfileManager: 	[00000A5F674E5000][00000A5F674CC800 52] iPadPro2_129, 
[2023.04.03-11.54.17:359][  0]LogDeviceProfileManager: 	[00000A5F674E4200][00000A5F674B2800 52] iPad5, 
[2023.04.03-11.54.17:359][  0]LogDeviceProfileManager: 	[00000A5F674E5E00][00000A5F674F0000 52] iPad6, 
[2023.04.03-11.54.17:359][  0]LogDeviceProfileManager: 	[00000A5F674E4800][00000A5F674F5000 52] iPad7, 
[2023.04.03-11.54.17:359][  0]LogDeviceProfileManager: 	[00000A5F674E5400][00000A5F674F7800 52] iPad8, 
[2023.04.03-11.54.17:359][  0]LogDeviceProfileManager: 	[00000A5F674E5600][00000A5F674FA000 52] iPad9, 
[2023.04.03-11.54.17:359][  0]LogDeviceProfileManager: 	[00000A5F674E5A00][00000A5F674FC800 52] iPad10, 
[2023.04.03-11.54.17:359][  0]LogDeviceProfileManager: 	[00000A5F674E0E00][00000A5F674C2800 52] iPadPro11, 
[2023.04.03-11.54.17:359][  0]LogDeviceProfileManager: 	[00000A5F674E6000][00000A5F67500000 52] iPadPro2_11, 
[2023.04.03-11.54.17:359][  0]LogDeviceProfileManager: 	[00000A5F674E5200][00000A5F67505000 52] iPadPro3_11, 
[2023.04.03-11.54.17:359][  0]LogDeviceProfileManager: 	[00000A5F674E6E00][00000A5F67507800 52] iPadPro4_11, 
[2023.04.03-11.54.17:360][  0]LogDeviceProfileManager: 	[00000A5F674E5800][00000A5F6750A000 52] iPadPro3_129, 
[2023.04.03-11.54.17:360][  0]LogDeviceProfileManager: 	[00000A5F674E6400][00000A5F6750C800 52] iPadPro4_129, 
[2023.04.03-11.54.17:360][  0]LogDeviceProfileManager: 	[00000A5F674E6600][00000A5F674F2800 52] iPadPro5_129, 
[2023.04.03-11.54.17:360][  0]LogDeviceProfileManager: 	[00000A5F674E6A00][00000A5F67510000 52] iPadPro6_129, 
[2023.04.03-11.54.17:360][  0]LogDeviceProfileManager: 	[00000A5F674E2C00][00000A5F67515000 52] AppleTV, 
[2023.04.03-11.54.17:360][  0]LogDeviceProfileManager: 	[00000A5F674E7000][00000A5F67517800 52] AppleTV4K, 
[2023.04.03-11.54.17:360][  0]LogDeviceProfileManager: 	[00000A5F674E6200][00000A5F6751A000 52] AppleTV2_4K, 
[2023.04.03-11.54.17:360][  0]LogDeviceProfileManager: 	[00000A5F674E7E00][00000A5F6751C800 52] TVOS, 
[2023.04.03-11.54.17:360][  0]LogDeviceProfileManager: 	[00000A5F674E8800][00000A5F67540000 52] Mac, 
[2023.04.03-11.54.17:360][  0]LogDeviceProfileManager: 	[00000A5F674E8A00][00000A5F67542800 52] MacEditor, 
[2023.04.03-11.54.17:360][  0]LogDeviceProfileManager: 	[00000A5F674E8400][00000A5F67547800 52] MacClient, 
[2023.04.03-11.54.17:360][  0]LogDeviceProfileManager: 	[00000A5F674E7400][00000A5F6754A000 52] MacServer, 
[2023.04.03-11.54.17:360][  0]LogDeviceProfileManager: 	[00000A5F674E7800][00000A5F67502800 52] Linux, 
[2023.04.03-11.54.17:360][  0]LogDeviceProfileManager: 	[00000A5F674E8600][00000A5F67512800 52] LinuxEditor, 
[2023.04.03-11.54.17:360][  0]LogDeviceProfileManager: 	[00000A5F674E7C00][00000A5F6754C800 52] LinuxArm64Editor, 
[2023.04.03-11.54.17:360][  0]LogDeviceProfileManager: 	[00000A5F674E8E00][00000A5F67520000 52] LinuxArm64, 
[2023.04.03-11.54.17:360][  0]LogDeviceProfileManager: 	[00000A5F674E7600][00000A5F67525000 52] LinuxClient, 
[2023.04.03-11.54.17:360][  0]LogDeviceProfileManager: 	[00000A5F674E8200][00000A5F67527800 52] LinuxArm64Client, 
[2023.04.03-11.54.17:360][  0]LogDeviceProfileManager: 	[00000A5F674E8C00][00000A5F6752A000 52] LinuxServer, 
[2023.04.03-11.54.17:360][  0]LogDeviceProfileManager: 	[00000A5F674E1400][00000A5F6752C800 52] LinuxArm64Server, 
[2023.04.03-11.54.17:360][  0]LogDeviceProfileManager: 	[00000A5F674E8000][00000A5F67545000 52] Android, 
[2023.04.03-11.54.17:360][  0]LogDeviceProfileManager: 	[00000A5F674E9000][00000A5F67530000 52] Android_Preview_OpenGL, 
[2023.04.03-11.54.17:360][  0]LogDeviceProfileManager: 	[00000A5F674E4C00][00000A5F67535000 52] Android_Preview_Vulkan, 
[2023.04.03-11.54.17:360][  0]LogDeviceProfileManager: 	[00000A5F674E3C00][00000A5F67537800 52] Android_Low, 
[2023.04.03-11.54.17:360][  0]LogDeviceProfileManager: 	[00000A5F674E6800][00000A5F6753A000 52] Android_Mid, 
[2023.04.03-11.54.17:360][  0]LogDeviceProfileManager: 	[00000A5F674E9400][00000A5F6753C800 52] Android_High, 
[2023.04.03-11.54.17:360][  0]LogDeviceProfileManager: 	[00000A5F674E7200][00000A5F67522800 52] Android_Default, 
[2023.04.03-11.54.17:360][  0]LogDeviceProfileManager: 	[00000A5F674E7A00][00000A5F67550000 52] Android_Adreno4xx, 
[2023.04.03-11.54.17:360][  0]LogDeviceProfileManager: 	[00000A5F674E5C00][00000A5F67555000 52] Android_Adreno5xx_Low, 
[2023.04.03-11.54.17:360][  0]LogDeviceProfileManager: 	[00000A5F674EA000][00000A5F67557800 52] Android_Adreno5xx, 
[2023.04.03-11.54.17:360][  0]LogDeviceProfileManager: 	[00000A5F674E6C00][00000A5F6755A000 52] Android_Adreno6xx, 
[2023.04.03-11.54.17:360][  0]LogDeviceProfileManager: 	[00000A5F674E9800][00000A5F6755C800 52] Android_Adreno6xx_Vulkan, 
[2023.04.03-11.54.17:360][  0]LogDeviceProfileManager: 	[00000A5F674E0A00][00000A5F67532800 52] Android_Adreno7xx, 
[2023.04.03-11.54.17:360][  0]LogDeviceProfileManager: 	[00000A5F674EA400][00000A5F67560000 52] Android_Adreno7xx_Vulkan, 
[2023.04.03-11.54.17:360][  0]LogDeviceProfileManager: 	[00000A5F674E9200][00000A5F67565000 52] Android_Mali_T6xx, 
[2023.04.03-11.54.17:360][  0]LogDeviceProfileManager: 	[00000A5F674E9E00][00000A5F67567800 52] Android_Mali_T7xx, 
[2023.04.03-11.54.17:360][  0]LogDeviceProfileManager: 	[00000A5F674E9A00][00000A5F6756A000 52] Android_Mali_T8xx, 
[2023.04.03-11.54.17:360][  0]LogDeviceProfileManager: 	[00000A5F674EB000][00000A5F6756C800 52] Android_Mali_G71, 
[2023.04.03-11.54.17:360][  0]LogDeviceProfileManager: 	[00000A5F674E9C00][00000A5F67552800 52] Android_Mali_G72, 
[2023.04.03-11.54.17:360][  0]LogDeviceProfileManager: 	[00000A5F674EA800][00000A5F67570000 52] Android_Mali_G72_Vulkan, 
[2023.04.03-11.54.17:360][  0]LogDeviceProfileManager: 	[00000A5F674E9600][00000A5F67575000 52] Android_Mali_G76, 
[2023.04.03-11.54.17:360][  0]LogDeviceProfileManager: 	[00000A5F674EB400][00000A5F67577800 52] Android_Mali_G76_Vulkan, 
[2023.04.03-11.54.17:360][  0]LogDeviceProfileManager: 	[00000A5F674EA200][00000A5F6757A000 52] Android_Mali_G77, 
[2023.04.03-11.54.17:360][  0]LogDeviceProfileManager: 	[00000A5F674EAE00][00000A5F6757C800 52] Android_Mali_G77_Vulkan, 
[2023.04.03-11.54.17:360][  0]LogDeviceProfileManager: 	[00000A5F674EAA00][00000A5F67562800 52] Android_Mali_G78, 
[2023.04.03-11.54.17:360][  0]LogDeviceProfileManager: 	[00000A5F674EC000][00000A5F67580000 52] Android_Mali_G78_Vulkan, 
[2023.04.03-11.54.17:360][  0]LogDeviceProfileManager: 	[00000A5F674EAC00][00000A5F67585000 52] Android_Mali_G710, 
[2023.04.03-11.54.17:360][  0]LogDeviceProfileManager: 	[00000A5F674EB800][00000A5F67587800 52] Android_Mali_G710_Vulkan, 
[2023.04.03-11.54.17:360][  0]LogDeviceProfileManager: 	[00000A5F674EA600][00000A5F6758A000 52] Android_Xclipse_920, 
[2023.04.03-11.54.17:360][  0]LogDeviceProfileManager: 	[00000A5F674EC400][00000A5F6758C800 52] Android_Xclipse_920_Vulkan, 
[2023.04.03-11.54.17:360][  0]LogDeviceProfileManager: 	[00000A5F674EB200][00000A5F67572800 52] Android_Vulkan_SM5, 
[2023.04.03-11.54.17:360][  0]LogDeviceProfileManager: 	[00000A5F674EC600][00000A5F67590000 52] Android_PowerVR_G6xxx, 
[2023.04.03-11.54.17:360][  0]LogDeviceProfileManager: 	[00000A5F674EBA00][00000A5F67595000 52] Android_PowerVR_GT7xxx, 
[2023.04.03-11.54.17:360][  0]LogDeviceProfileManager: 	[00000A5F674ED000][00000A5F67597800 52] Android_PowerVR_GE8xxx, 
[2023.04.03-11.54.17:360][  0]LogDeviceProfileManager: 	[00000A5F674EB600][00000A5F6759A000 52] Android_PowerVR_GM9xxx, 
[2023.04.03-11.54.17:360][  0]LogDeviceProfileManager: 	[00000A5F674EDA00][00000A5F6759C800 52] Android_PowerVR_GM9xxx_Vulkan, 
[2023.04.03-11.54.17:360][  0]LogDeviceProfileManager: 	[00000A5F674EBE00][00000A5F67582800 52] Android_TegraK1, 
[2023.04.03-11.54.17:360][  0]LogDeviceProfileManager: 	[00000A5F674ECE00][00000A5F675A0000 52] Android_Unknown_Vulkan, 
[2023.04.03-11.54.17:360][  0]LogDeviceProfileManager: 	[00000A5F674ECC00][00000A5F675A5000 52] Oculus_Quest, 
[2023.04.03-11.54.17:360][  0]LogDeviceProfileManager: 	[00000A5F674EE000][00000A5F675A7800 52] Oculus_Quest2, 
[2023.04.03-11.54.17:360][  0]LogDeviceProfileManager: 	[00000A5F674ED400][00000A5F675AA000 52] HoloLens, 
[2023.04.03-11.54.17:360][  0]LogDeviceProfileManager: Active device profile: [00000A5F6685DE00][00000A5F64BC0000 52] WindowsEditor
[2023.04.03-11.54.17:360][  0]LogCsvProfiler: Display: Metadata set : deviceprofile="WindowsEditor"
[2023.04.03-11.54.17:360][  0]LogShaderCompilers: Display: Compiling shader autogen file: ../../../../../../Users/s027702k/Documents/GitHub/FYP/Intermediate/ShaderAutogen/PCD3D_ES3_1/AutogenShaderHeaders.ush
[2023.04.03-11.54.17:369][  0]LogShaderCompilers: Display: Shader autogen file written: ../../../../../../Users/s027702k/Documents/GitHub/FYP/Intermediate/ShaderAutogen/PCD3D_ES3_1/AutogenShaderHeaders.ush
[2023.04.03-11.54.17:372][  0]LogTurnkeySupport: Turnkey Platform: Android: (Status=Invalid, Allowed_Sdk=r25b, Current_Sdk=, Allowed_AutoSdk=r25b, Current_AutoSdk=, Flags="Platform_InvalidHostPrerequisites", Error="Android Studio is not installed correctly.|Android SDK directory is not set correctly.")
[2023.04.03-11.54.17:372][  0]LogTurnkeySupport: Turnkey Platform: IOS: (Status=Invalid, MinAllowed_Sdk=1100.0.0.0, MaxAllowed_Sdk=1499.0, Current_Sdk=, Allowed_AutoSdk=13.3, Current_AutoSdk=, Flags="Platform_ValidHostPrerequisites")
[2023.04.03-11.54.17:372][  0]LogTurnkeySupport: Turnkey Platform: Linux: (Status=Invalid, Allowed_Sdk=v20_clang-13.0.1-centos7, Current_Sdk=, Allowed_AutoSdk=v20_clang-13.0.1-centos7, Current_AutoSdk=, Flags="Platform_ValidHostPrerequisites")
[2023.04.03-11.54.17:372][  0]LogTurnkeySupport: Turnkey Platform: LinuxArm64: (Status=Invalid, Allowed_Sdk=v20_clang-13.0.1-centos7, Current_Sdk=, Allowed_AutoSdk=v20_clang-13.0.1-centos7, Current_AutoSdk=, Flags="Platform_ValidHostPrerequisites")
[2023.04.03-11.54.17:372][  0]LogTurnkeySupport: Turnkey Platform: Win64: (Status=Valid, MinAllowed_Sdk=10.0.00000.0, MaxAllowed_Sdk=10.9.99999.0, Current_Sdk=10.0.19041.0, Allowed_AutoSdk=10.0.18362.0, Current_AutoSdk=, Flags="InstalledSdk_ValidVersionExists")
